# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed May  6 22:05:35 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.47712 1.5577702522 2.5434413436    1.552  2.113  3.6174  1.937    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.548e-03 6.494e-03 2.615e-02 -1.000 6.050e-02 -0.513 3.707 1.827 0.395 -0.448 -1.170 -2.124 -2.822 -2.972
0.06 0.69525 9.47712 1.5585012436 2.5434965195    1.553  2.152  3.6142  1.886    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.548e-03 6.495e-03 2.615e-02 -1.000 6.050e-02 -0.610 3.679 1.787 0.336 -0.514 -1.260 -2.230 -2.928 -3.086
0.06 0.69525 9.47712 1.5588660240 2.5435240312    1.553  2.197  3.6103  1.825    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.547e-03 6.496e-03 2.615e-02 -1.000 6.050e-02 -0.723 3.644 1.738 0.267 -0.594 -1.364 -2.354 -3.052 -3.220
0.06 0.69525 9.47712 1.5591112375 2.5435425169    1.553  2.241  3.6064  1.766    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.547e-03 6.497e-03 2.615e-02 -1.000 6.050e-02 -0.834 3.599 1.693 0.210 -0.662 -1.464 -2.476 -3.174 -3.351
0.06 0.69525 9.47712 1.5592912436 2.5435560826    1.553  2.285  3.6026  1.707    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.547e-03 6.497e-03 2.615e-02 -1.000 6.050e-02 -0.942 3.552 1.649 0.154 -0.730 -1.562 -2.597 -3.294 -3.481
0.06 0.69525 9.47712 1.5594327450 2.5435667440    1.554  2.327  3.5987  1.649    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.547e-03 6.497e-03 2.614e-02 -1.000 6.050e-02 -1.049 3.502 1.609 0.105 -0.795 -1.656 -2.714 -3.411 -3.608
0.06 0.69525 9.47712 1.5595501661 2.5435755893    1.554  2.369  3.5950  1.592    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.498e-03 2.614e-02 -1.000 6.050e-02 -1.153 3.443 1.572 0.064 -0.853 -1.746 -2.830 -3.527 -3.734
0.06 0.69525 9.47712 1.5596492290 2.5435830506    1.554  2.410  3.5912  1.536    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.498e-03 2.614e-02 -1.000 6.050e-02 -1.255 3.384 1.537 0.025 -0.911 -1.834 -2.944 -3.641 -3.858
0.06 0.69525 9.47712 1.5597361326 2.5435895951    1.554  2.451  3.5874  1.480    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.498e-03 2.614e-02 -1.000 6.050e-02 -1.358 3.335 1.510 -0.002 -0.961 -1.920 -3.059 -3.758 -3.984
0.06 0.69525 9.47712 1.5598165989 2.5435956541    1.554  2.493  3.5834  1.423    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.498e-03 2.614e-02 -1.000 6.050e-02 -1.461 3.316 1.493 -0.018 -0.999 -2.008 -3.176 -3.883 -4.114
0.06 0.69525 9.47712 1.5598907471 2.5436012367    1.554  2.533  3.5795  1.366    7  0.000  0.385    11.32     8.07     5.72     4.33     3.53  4    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.498e-03 2.614e-02 -1.000 6.050e-02 -1.564 3.296 1.478 -0.032 -1.036 -2.094 -3.291 -4.005 -4.243
0.06 0.69525 9.47712 1.5599600077 2.5436064507    1.554  2.574  3.5755  1.309    7  0.000  0.385    12.71     8.95     6.31     4.79     3.90  4    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.499e-03 2.614e-02 -1.000 6.050e-02 -1.666 3.276 1.480 -0.020 -1.055 -2.173 -3.408 -4.129 -4.372
0.06 0.69525 9.47712 1.5600230694 2.5436111977    1.554  2.615  3.5714  1.252    7  0.000  0.385    14.26     9.91     6.96     5.29     4.31  4    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.499e-03 2.614e-02 -1.000 6.050e-02 -1.768 3.257 1.481 -0.011 -1.076 -2.252 -3.523 -4.252 -4.501
0.06 0.69525 9.47712 1.5600823164 2.5436156571    1.554  2.655  3.5673  1.196    7  0.000  0.385    15.99    10.98     7.67     5.84     4.76  4    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.499e-03 2.614e-02 -1.000 6.050e-02 -1.868 3.239 1.498 0.019 -1.082 -2.323 -3.638 -4.373 -4.629
0.06 0.69525 9.47712 1.5601398945 2.5436199905    1.554  2.696  3.5631  1.138    7  0.000  0.385    17.96    12.18     8.47     6.46     5.27  4    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.499e-03 2.614e-02 -1.000 6.050e-02 -1.970 3.221 1.524 0.061 -1.081 -2.390 -3.754 -4.497 -4.759
0.06 0.69525 9.47712 1.5601950884 2.5436241441    1.554  2.736  3.5589  1.081    7  0.000  0.385    20.16    13.50     9.35     7.14     5.82  4    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.499e-03 2.614e-02 -1.000 6.050e-02 -2.070 3.204 1.558 0.111 -1.074 -2.452 -3.869 -4.619 -4.887
0.06 0.69525 9.47712 1.5602456331 2.5436279476    1.554  2.776  3.5546  1.024    7  0.000  0.385    22.61    14.96    10.31     7.89     6.43  4    -1e-30      0.00 5.692e-01 3.703e-01 7.546e-03 6.499e-03 2.614e-02 -1.000 6.050e-02 -2.169 3.187 1.609 0.183 -1.055 -2.500 -3.983 -4.739 -5.015
0.06 0.69525 9.47712 1.5602854490 2.5436309435    1.554  2.815  3.5503  0.968    7  0.000  0.385    25.36    16.57    11.37     8.71     7.10  4    -1e-30      0.00 5.692e-01 3.703e-01 7.545e-03 6.499e-03 2.614e-02 -1.000 6.050e-02 -2.267 3.170 1.663 0.259 -1.031 -2.546 -4.097 -4.860 -5.143
0.06 0.69525 9.47712 1.5603117943 2.5436329257    1.554  2.852  3.5461  0.914    7  0.000  0.385    28.28    18.27    12.47     9.58     7.81  4    -1e-30      0.00 5.692e-01 3.703e-01 7.544e-03 6.499e-03 2.614e-02 -1.000 6.050e-02 -2.361 3.152 1.738 0.358 -0.993 -2.570 -4.204 -4.974 -5.264
0.06 0.69525 9.47712 1.5603312254 2.5436343877    1.554  2.888  3.5421  0.862    7  0.000  0.385    31.42    20.07    13.65    10.49     8.56  4    -1e-30      0.00 5.692e-01 3.703e-01 7.543e-03 6.500e-03 2.614e-02 -1.000 6.050e-02 -2.450 3.137 1.815 0.458 -0.953 -2.591 -4.308 -5.083 -5.381
0.06 0.69525 9.47712 1.5603479147 2.5436356433    1.555  2.925  3.5377  0.807    7  0.000  0.385    35.10    22.15    15.00    11.55     9.42  4    -1e-30      0.00 5.692e-01 3.703e-01 7.542e-03 6.501e-03 2.614e-02 -1.000 6.050e-02 -2.543 3.123 1.911 0.579 -0.901 -2.599 -4.415 -5.198 -5.504
0.06 0.69525 9.47712 1.5603631735 2.5436367913    1.555  2.964  3.5332  0.751    7  0.000  0.385    39.35    24.53    16.53    12.75    10.40  3    -1e-30      0.00 5.692e-01 3.703e-01 7.540e-03 6.502e-03 2.614e-02 -1.000 6.050e-02 -2.639 3.109 2.021 0.718 -0.837 -2.591 -4.526 -5.316 -5.630
0.06 0.69525 9.47712 1.5603775978 2.5436378765    1.555  3.003  3.5285  0.693    7  0.000  0.384    44.26    27.25    18.28    14.11    11.52  3    -1e-30      0.00 5.692e-01 3.703e-01 7.539e-03 6.504e-03 2.614e-02 -1.000 6.050e-02 -2.737 3.097 2.148 0.877 -0.760 -2.570 -4.639 -5.436 -5.760
0.06 0.69525 9.47712 1.5603908300 2.5436388719    1.555  3.040  3.5239  0.637    7  0.000  0.384    49.57    30.15    20.13    15.57    12.71  3    -1e-30      0.00 5.692e-01 3.703e-01 7.538e-03 6.505e-03 2.614e-02 -1.000 6.050e-02 -2.831 3.090 2.295 1.060 -0.661 -2.521 -4.745 -5.551 -5.885
0.06 0.69525 9.47712 1.5604038239 2.5436398495    1.555  3.078  3.5192  0.580    7  0.000  0.384    55.55    33.38    22.19    17.18    14.03  3    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.505e-03 2.614e-02 -1.000 6.050e-02 -2.925 3.096 2.450 1.246 -0.561 -2.469 -4.852 -5.666 -6.010
0.06 0.69525 9.47712 1.5604175329 2.5436408808    1.555  3.119  3.5140  0.519    7  0.000  0.384    62.95    37.32    24.68    19.15    15.64  3    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.505e-03 2.614e-02 -1.000 6.050e-02 -3.027 3.133 2.655 1.495 -0.416 -2.380 -4.965 -5.790 -6.145
0.06 0.69525 9.47712 1.5604319572 2.5436419659    1.555  3.160  3.5087  0.457    7  0.000  0.384    71.36    41.74    27.46    21.34    17.44  3    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.505e-03 2.614e-02 -1.000 6.050e-02 -3.129 3.144 2.861 1.752 -0.261 -2.278 -5.078 -5.915 -6.282
0.06 0.69525 9.47712 1.5604472160 2.5436431137    1.555  3.200  3.5034  0.396    7  0.000  0.384    80.79    46.63    30.53    23.76    19.42  3    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.505e-03 2.614e-02 -1.000 6.050e-02 -3.229 3.144 3.035 1.952 -0.134 -2.188 -5.187 -6.039 -6.415
0.06 0.69525 9.47712 1.5604630709 2.5436443064    1.555  3.238  3.4982  0.336    7  0.000  0.384    91.05    51.89    33.81    26.35    21.54  2    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.505e-03 2.614e-02 -1.000 6.050e-02 -3.325 3.149 3.197 2.123 -0.022 -2.105 -5.291 -6.157 -6.544
0.06 0.69525 9.47712 1.5604799986 2.5436455797    1.555  3.276  3.4931  0.278    7  0.000  0.384   102.42    57.64    37.38    29.18    23.86  2    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -3.419 3.162 3.345 2.250 0.070 -2.029 -5.391 -6.273 -6.669
0.06 0.69525 9.47712 1.5604978800 2.5436469247    1.555  3.313  3.4879  0.220    7  0.000  0.384   115.17    64.00    41.31    32.30    26.42  2    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -3.512 3.175 3.473 2.339 0.133 -1.977 -5.490 -6.388 -6.793
0.06 0.69525 9.47712 1.5605159998 2.5436482876    1.555  3.349  3.4828  0.164    7  0.000  0.384   129.09    70.86    45.53    35.66    29.17  2    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -3.602 3.179 3.552 2.350 0.139 -1.970 -5.583 -6.498 -6.912
0.06 0.69525 9.47712 1.5605342388 2.5436496595    1.555  3.384  3.4777  0.109    7  0.000  0.384   144.40    78.32    50.10    39.29    32.15  2    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -3.690 3.186 3.624 2.354 0.139 -1.972 -5.673 -6.606 -7.028
0.06 0.69525 9.47712 1.5605527163 2.5436510492    1.555  3.419  3.4726  0.053    7  0.000  0.384   161.56    86.58    55.13    43.30    35.44  2    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -3.777 3.192 3.681 2.345 0.122 -1.991 -5.761 -6.712 -7.142
0.06 0.69525 9.47712 1.5605713129 2.5436524479    1.555  3.453  3.4673 -0.002    7  0.000  0.384   180.77    95.72    60.67    47.72    39.07  2    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -3.863 3.195 3.727 2.332 0.099 -2.021 -5.849 -6.817 -7.255
0.06 0.69525 9.47712 1.5605893135 2.5436538017    1.555  3.487  3.4622 -0.057    7  0.000  0.384   201.81   105.60    66.64    52.50    42.99  0    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -3.947 3.196 3.764 2.310 0.065 -2.062 -5.933 -6.920 -7.365
0.06 0.69525 9.47712 1.5606070757 2.5436551376    1.555  3.520  3.4569 -0.111    7  0.000  0.384   225.09   116.42    73.15    57.70    47.26  0    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -4.030 3.196 3.790 2.291 0.029 -2.110 -6.015 -7.019 -7.470
0.06 0.69525 9.47712 1.5606247187 2.5436564644    1.555  3.554  3.4514 -0.167    7  0.000  0.384   252.43   128.97    80.66    63.72    52.21  0    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -4.116 3.194 3.811 2.273 -0.012 -2.168 -6.100 -7.121 -7.579
0.06 0.69525 9.47712 1.5606306791 2.5436569127    1.555  3.567  3.4493 -0.188    7  0.557  0.384   263.38   133.95    83.63    66.11    54.17  0    -1e-30      0.00 5.692e-01 3.703e-01 7.537e-03 6.506e-03 2.614e-02 -1.000 6.050e-02 -4.148 3.193 3.818 2.268 -0.027 -2.189 -6.132 -7.159 -7.619
0.06 0.69525 9.47712 1.5606307983 2.5436569217    1.555  3.567  3.4420 -0.217    8  0.557  0.403   275.66   141.22    87.96    69.59    57.03  0 -1.11e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.148 3.258 3.908 2.349 0.019 -2.172 -6.132 -7.175 -7.641
0.06 0.69525 9.47712 1.5606307983 2.5436569217    1.555  3.371  3.4735  0.105    8  0.557  0.403   145.48    78.84    50.42    39.54    32.36  2 -4.83e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.657 3.259 3.743 2.428 0.215 -1.895 -5.640 -6.589 -7.015
0.06 0.69525 9.47712 1.5606309175 2.5436569306    1.554  3.295  3.4859  0.230    8  0.557  0.403   112.98    62.91    40.64    31.77    25.98  2 -3.58e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.468 3.228 3.559 2.404 0.203 -1.903 -5.447 -6.352 -6.759
0.06 0.69525 9.47712 1.5606309175 2.5436569306    1.554  3.116  3.5154  0.527    8  0.557  0.403    61.85    36.73    24.31    18.85    15.40  3 -1.87e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.019 3.112 2.579 1.402 -0.480 -2.428 -4.955 -5.775 -6.128
0.06 0.69525 9.47712 1.5606311560 2.5436569485    1.553  3.135  3.5121  0.495    8  0.557  0.403    66.05    38.96    25.71    19.96    16.31  3 -1.99e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.067 3.143 2.730 1.588 -0.363 -2.347 -5.010 -5.837 -6.197
0.06 0.69525 9.47712 1.5606312752 2.5436569575    1.552  3.230  3.4961  0.335    8  0.557  0.403    91.25    51.99    33.87    26.40    21.58  2  -2.8e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.306 3.193 3.300 2.221 0.067 -2.020 -5.274 -6.147 -6.537
0.06 0.69525 9.47712 1.5606315136 2.5436569754    1.550  3.354  3.4754  0.128    8  0.557  0.403   138.89    75.64    48.45    37.98    31.08  2 -4.51e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.616 3.263 3.729 2.438 0.228 -1.880 -5.599 -6.541 -6.965
0.06 0.69525 9.47712 1.5606317520 2.5436569934    1.549  3.459  3.4577 -0.049    8  0.557  0.403   198.38   103.97    65.65    51.71    42.34  0 -6.94e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.878 3.288 3.887 2.408 0.157 -1.976 -5.863 -6.864 -7.312
0.06 0.69525 9.47712 1.5606321096 2.5436570203    1.547  3.526  3.4463 -0.161    8  0.557  0.403   249.10   127.39    79.71    62.97    51.59  0  -9.2e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.045 3.289 3.928 2.387 0.083 -2.089 -6.029 -7.062 -7.521
0.06 0.69525 9.47712 1.5606324673 2.5436570472    1.545  3.557  3.4406 -0.216    8  0.557  0.403   274.45   140.67    87.62    69.33    56.81  0 -1.05e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.124 3.287 3.943 2.385 0.049 -2.146 -6.108 -7.155 -7.620
0.06 0.69525 9.47712 1.5606329441 2.5436570830    1.542  3.568  3.4383 -0.237    8  0.557  0.403   282.77   146.07    90.83    71.91    58.93  0  -1.1e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.151 3.287 3.950 2.389 0.040 -2.166 -6.136 -7.187 -7.655
0.06 0.69525 9.47712 1.5606334209 2.5436571189    1.539  3.571  3.4372 -0.245    8  0.557  0.403   285.92   148.17    92.07    72.91    59.76  0 -1.12e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.159 3.291 3.957 2.396 0.040 -2.171 -6.144 -7.197 -7.666
0.06 0.69525 9.47712 1.5606334209 2.5436571189    1.539  3.439  3.4590 -0.026    8  0.557  0.403   189.18    99.61    63.01    49.61    40.62  2 -6.35e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.828 3.310 3.905 2.438 0.194 -1.934 -5.813 -6.810 -7.255
0.06 0.69525 9.47712 1.5606335402 2.5436571278    1.539  3.301  3.4817  0.203    8  0.557  0.403   119.08    65.90    42.47    33.24    27.19  2 -3.63e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.483 3.273 3.668 2.461 0.261 -1.843 -5.464 -6.385 -6.798
0.06 0.69525 9.47712 1.5606335402 2.5436571278    1.538  3.122  3.5112  0.500    8  0.557  0.403    65.19    38.50    25.42    19.73    16.12  3 -1.88e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.035 3.182 2.811 1.683 -0.284 -2.278 -4.979 -5.809 -6.171
0.06 0.69525 9.47712 1.5606337786 2.5436571458    1.537  3.141  3.5079  0.467    8  0.557  0.403    69.62    40.83    26.88    20.89    17.07  3 -2.01e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.082 3.193 2.941 1.840 -0.181 -2.202 -5.032 -5.872 -6.240
0.06 0.69525 9.47712 1.5606338978 2.5436571547    1.536  3.236  3.4920  0.308    8  0.557  0.403    96.12    54.44    35.38    27.61    22.57  2 -2.83e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.320 3.250 3.471 2.378 0.199 -1.899 -5.293 -6.180 -6.577
0.06 0.69525 9.47712 1.5606341362 2.5436571727    1.535  3.360  3.4713  0.101    8  0.557  0.403   146.14    79.11    50.56    39.68    32.47  2 -4.57e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.629 3.309 3.818 2.478 0.266 -1.843 -5.612 -6.570 -6.999
0.06 0.69525 9.47712 1.5606343746 2.5436571906    1.533  3.464  3.4536 -0.074    8  0.557  0.403   208.54   108.62    68.44    53.96    44.19  0 -7.04e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.891 3.323 3.940 2.438 0.173 -1.972 -5.875 -6.888 -7.339
0.06 0.69525 9.47712 1.5606347322 2.5436572175    1.531  3.531  3.4423 -0.186    8  0.558  0.403   261.72   133.00    83.04    65.67    53.80  0 -9.34e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.056 3.317 3.970 2.422 0.098 -2.089 -6.041 -7.083 -7.546
0.06 0.69525 9.47712 1.5606350899 2.5436572444    1.529  3.562  3.4366 -0.241    8  0.558  0.403   283.52   146.85    91.27    72.29    59.24  0 -1.07e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.135 3.311 3.980 2.423 0.064 -2.149 -6.121 -7.175 -7.644
0.06 0.69525 9.47712 1.5606355667 2.5436572802    1.526  3.573  3.4343 -0.263    8  0.558  0.403   292.16   152.50    94.62    74.99    61.46  0 -1.12e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.163 3.312 3.986 2.428 0.055 -2.169 -6.149 -7.208 -7.678
0.06 0.69525 9.47712 1.5606360435 2.5436573161    1.523  3.576  3.4331 -0.271    8  0.558  0.403   295.50   154.74    95.94    76.06    62.34  0 -1.14e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.171 3.316 3.993 2.435 0.055 -2.174 -6.157 -7.218 -7.689
0.06 0.69525 9.47712 1.5606360435 2.5436573161    1.523  3.445  3.4547 -0.054    8  0.558  0.403   199.80   104.50    65.95    51.98    42.56  0 -6.48e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.843 3.344 3.958 2.467 0.208 -1.933 -5.828 -6.838 -7.287
0.06 0.69525 9.47712 1.5606361628 2.5436573251    1.522  3.308  3.4773  0.174    8  0.558  0.403   126.02    69.28    44.54    34.89    28.54  2  -3.7e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.500 3.321 3.770 2.509 0.308 -1.796 -5.482 -6.419 -6.838
0.06 0.69525 9.47712 1.5606361628 2.5436573251    1.521  3.129  3.5066  0.469    8  0.558  0.403    69.17    40.58    26.72    20.77    16.97  3  -1.9e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.053 3.234 3.029 1.937 -0.098 -2.127 -5.005 -5.849 -6.219
0.06 0.69525 9.47712 1.5606364012 2.5436573430    1.519  3.149  3.5030  0.435    8  0.558  0.403    74.17    43.19    28.36    22.06    18.03  3 -2.04e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.103 3.247 3.161 2.088 0.004 -2.049 -5.060 -5.915 -6.291
0.06 0.69525 9.47712 1.5606365204 2.5436573520    1.516  3.245  3.4868  0.273    8  0.558  0.403   102.89    57.82    37.47    29.28    23.94  2 -2.89e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.342 3.308 3.631 2.494 0.301 -1.801 -5.319 -6.224 -6.628
0.06 0.69525 9.47712 1.5606367588 2.5436573699    1.513  3.369  3.4657  0.063    8  0.558  0.403   157.40    84.44    53.79    42.28    34.60  2 -4.73e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.653 3.357 3.911 2.517 0.295 -1.821 -5.638 -6.613 -7.048
0.06 0.69525 9.47712 1.5606371164 2.5436573968    1.509  3.475  3.4476 -0.116    8  0.558  0.403   226.38   116.71    73.27    57.87    47.39  0 -7.35e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.918 3.367 4.007 2.480 0.189 -1.976 -5.902 -6.932 -7.388
0.06 0.69525 9.47712 1.5606374741 2.5436574237    1.504  3.543  3.4356 -0.233    8  0.558  0.403   278.36   144.08    89.60    70.99    58.16  0 -9.85e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.087 3.354 4.027 2.476 0.114 -2.102 -6.073 -7.129 -7.597
0.06 0.69525 9.47712 1.5606378317 2.5436574506    1.499  3.576  3.4292 -0.294    8  0.558  0.403   303.61   160.62    99.38    78.88    64.64  0 -1.57e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.171 3.354 4.040 2.486 0.081 -2.165 -6.157 -7.225 -7.700
0.06 0.69525 9.47712 1.5606383085 2.5436574864    1.492  3.590  3.4261 -0.321    8  0.558  0.403   315.51   168.61   104.09    82.69    67.77  0 -2.45e-07      0.01 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.204 3.363 4.051 2.507 0.075 -2.188 -6.190 -7.262 -7.739
0.06 0.69525 9.47712 1.5606387854 2.5436575223    1.485  3.595  3.4243 -0.337    8  0.559  0.403   322.05   173.12   106.74    84.84    69.53  0 -3.12e-07      0.01 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.218 3.387 4.073 2.531 0.081 -2.193 -6.202 -7.277 -7.758
0.06 0.69525 9.47712 1.5606387854 2.5436575223    1.485  3.466  3.4459 -0.121    8  0.559  0.403   227.86   117.22    73.55    58.13    47.60  0 -7.12e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.895 3.400 4.046 2.519 0.220 -1.951 -5.880 -6.913 -7.370
0.06 0.69525 9.47712 1.5606389046 2.5436575313    1.484  3.329  3.4687  0.107    8  0.559  0.403   143.39    77.62    49.61    38.97    31.88  2 -4.04e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.553 3.398 3.933 2.571 0.360 -1.749 -5.536 -6.503 -6.934
