# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Thu Apr 30 04:20:23 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 6.69897 38.7864341736 2.6325523952   25.835  5.769  3.9086  0.667    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-05      0.00 5.179e-01 4.670e-01 1.111e-03 5.890e-03 2.998e-03 -1.000 1.512e-02 -9.653 -9.642 -9.635 -9.709 -9.778 -9.849 -9.919 -9.969 -9.976
0.0152 0.01508 6.69897 38.7888069153 2.6325525054   25.827  5.769  3.9159  0.697    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-05      0.00 5.178e-01 4.671e-01 1.111e-03 5.892e-03 2.997e-03 -1.000 1.512e-02 -9.652 -9.657 -9.620 -9.686 -9.752 -9.818 -9.875 -9.920 -9.925
0.0152 0.01508 6.69897 38.8144569397 2.6325536954   25.738  5.769  3.9214  0.717    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-05      0.00 5.167e-01 4.681e-01 1.104e-03 5.915e-03 2.979e-03 -1.000 1.512e-02 -9.653 -9.669 -9.621 -9.674 -9.735 -9.795 -9.845 -9.886 -9.889
0.0152 0.01508 6.69897 38.8247222900 2.6325541712   25.702  5.769  3.9287  0.745    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-05      0.00 5.163e-01 4.686e-01 1.101e-03 5.924e-03 2.973e-03 -1.000 1.512e-02 -9.653 -9.679 -9.646 -9.664 -9.707 -9.754 -9.801 -9.836 -9.837
0.0152 0.01508 6.69897 38.8359184265 2.6325546898   25.663  5.769  3.9367  0.777    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 5.159e-01 4.690e-01 1.099e-03 5.934e-03 2.965e-03 -1.000 1.512e-02 -9.653 -9.691 -9.627 -9.636 -9.676 -9.718 -9.751 -9.782 -9.781
0.0152 0.01508 6.69897 38.8475875854 2.6325552299   25.622  5.769  3.9449  0.809    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.154e-01 4.695e-01 1.096e-03 5.945e-03 2.957e-03 -1.000 1.512e-02 -9.653 -9.701 -9.596 -9.603 -9.643 -9.681 -9.701 -9.728 -9.724
0.0152 0.01508 6.69897 38.8595275879 2.6325557821   25.581  5.769  3.9527  0.840    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.149e-01 4.700e-01 1.092e-03 5.956e-03 2.949e-03 -1.000 1.512e-02 -9.652 -9.706 -9.572 -9.573 -9.609 -9.644 -9.652 -9.675 -9.669
0.0152 0.01508 6.69897 38.8716049194 2.6325563403   25.539  5.769  3.9602  0.870    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 5.144e-01 4.705e-01 1.089e-03 5.966e-03 2.941e-03 -1.000 1.512e-02 -9.652 -9.702 -9.564 -9.549 -9.578 -9.604 -9.604 -9.623 -9.615
0.0152 0.01508 6.69897 38.8838081360 2.6325569040   25.496  5.768  3.9674  0.898    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-05      0.00 5.139e-01 4.710e-01 1.086e-03 5.977e-03 2.933e-03 -1.000 1.512e-02 -9.651 -9.695 -9.557 -9.527 -9.547 -9.565 -9.559 -9.573 -9.563
0.0152 0.01508 6.69897 38.8960113525 2.6325574672   25.454  5.768  3.9743  0.925    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.134e-01 4.715e-01 1.083e-03 5.988e-03 2.925e-03 -1.000 1.512e-02 -9.650 -9.694 -9.538 -9.501 -9.516 -9.529 -9.516 -9.526 -9.515
0.0152 0.01508 6.69897 38.9085578918 2.6325580458   25.411  5.768  3.9809  0.951    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.129e-01 4.720e-01 1.080e-03 6.000e-03 2.916e-03 -1.000 1.512e-02 -9.650 -9.696 -9.512 -9.471 -9.486 -9.496 -9.473 -9.481 -9.468
0.0152 0.01508 6.69897 38.9224433899 2.6325586857   25.363  5.768  3.9879  0.978    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.123e-01 4.726e-01 1.076e-03 6.012e-03 2.907e-03 -1.000 1.512e-02 -9.649 -9.697 -9.483 -9.439 -9.453 -9.460 -9.427 -9.433 -9.418
0.0152 0.01508 6.69897 38.9355850220 2.6325592909   25.318  5.767  3.9943  1.004    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.118e-01 4.731e-01 1.073e-03 6.024e-03 2.898e-03 -1.000 1.512e-02 -9.648 -9.696 -9.456 -9.410 -9.422 -9.427 -9.386 -9.389 -9.373
0.0152 0.01508 6.69897 38.9484596252 2.6325598832   25.274  5.767  4.0003  1.027    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.112e-01 4.736e-01 1.069e-03 6.036e-03 2.890e-03 -1.000 1.512e-02 -9.647 -9.695 -9.431 -9.381 -9.393 -9.395 -9.347 -9.348 -9.330
0.0152 0.01508 6.69897 38.9616470337 2.6325604896   25.229  5.767  4.0063  1.051    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.107e-01 4.742e-01 1.066e-03 6.047e-03 2.881e-03 -1.000 1.512e-02 -9.646 -9.692 -9.404 -9.353 -9.363 -9.363 -9.307 -9.307 -9.288
0.0152 0.01508 6.69897 38.9748039246 2.6325610940   25.184  5.766  4.0121  1.073    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-05      0.00 5.102e-01 4.747e-01 1.063e-03 6.059e-03 2.872e-03 -1.000 1.511e-02 -9.645 -9.689 -9.379 -9.324 -9.334 -9.332 -9.269 -9.267 -9.247
0.0152 0.01508 6.69897 38.9875411987 2.6325616787   25.141  5.766  4.0175  1.095    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.097e-01 4.752e-01 1.059e-03 6.071e-03 2.864e-03 -1.000 1.511e-02 -9.645 -9.686 -9.354 -9.298 -9.307 -9.302 -9.233 -9.229 -9.208
0.0152 0.01508 6.69897 39.0017204285 2.6325623291   25.093  5.765  4.0234  1.118    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.090e-01 4.758e-01 1.056e-03 6.083e-03 2.854e-03 -1.000 1.511e-02 -9.643 -9.681 -9.327 -9.268 -9.276 -9.269 -9.194 -9.188 -9.166
0.0152 0.01508 6.69897 39.0149879456 2.6325629372   25.046  5.765  4.0288  1.139    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-05      0.00 5.084e-01 4.765e-01 1.053e-03 6.095e-03 2.845e-03 -1.000 1.511e-02 -9.642 -9.675 -9.301 -9.241 -9.248 -9.239 -9.157 -9.150 -9.127
0.0152 0.01508 6.69897 39.0278511047 2.6325635262   25.001  5.764  4.0338  1.159    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.079e-01 4.770e-01 1.049e-03 6.107e-03 2.837e-03 -1.000 1.508e-02 -9.641 -9.669 -9.278 -9.215 -9.221 -9.210 -9.123 -9.114 -9.091
0.0152 0.01508 6.69897 39.0416946411 2.6325641597   24.953  5.764  4.0391  1.179    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.073e-01 4.776e-01 1.046e-03 6.119e-03 2.828e-03 -1.000 1.508e-02 -9.640 -9.663 -9.252 -9.187 -9.192 -9.180 -9.087 -9.077 -9.052
0.0152 0.01508 6.69897 39.0549240112 2.6325647646   24.907  5.763  4.0439  1.199    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.068e-01 4.781e-01 1.042e-03 6.131e-03 2.819e-03 -1.000 1.508e-02 -9.639 -9.655 -9.228 -9.161 -9.165 -9.151 -9.054 -9.042 -9.017
0.0152 0.01508 6.69897 39.0811958313 2.6325659645   24.816  5.762  4.0532  1.235    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.057e-01 4.792e-01 1.036e-03 6.154e-03 2.801e-03 -1.000 1.508e-02 -9.636 -9.640 -9.182 -9.111 -9.113 -9.095 -8.989 -8.974 -8.948
0.0152 0.01508 6.69897 39.1070327759 2.6325671427   24.726  5.761  4.0619  1.269    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-05      0.00 5.047e-01 4.802e-01 1.029e-03 6.178e-03 2.784e-03 -1.000 1.507e-02 -9.634 -9.623 -9.138 -9.063 -9.063 -9.042 -8.927 -8.911 -8.883
0.0152 0.01508 6.69897 39.1331291199 2.6325683309   24.636  5.760  4.0703  1.302    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.036e-01 4.813e-01 1.022e-03 6.201e-03 2.767e-03 -1.000 1.507e-02 -9.631 -9.604 -9.095 -9.017 -9.014 -8.990 -8.868 -8.849 -8.819
0.0152 0.01508 6.69897 39.1592712402 2.6325695193   24.547  5.759  4.0783  1.334    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.026e-01 4.824e-01 1.015e-03 6.224e-03 2.749e-03 -1.000 1.507e-02 -9.629 -9.557 -9.083 -8.986 -8.971 -8.936 -8.811 -8.786 -8.754
0.0152 0.01508 6.69897 39.1846084595 2.6325706695   24.460  5.759  4.0857  1.363    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 5.015e-01 4.834e-01 1.008e-03 6.247e-03 2.732e-03 -1.000 1.507e-02 -9.626 -9.532 -9.051 -8.947 -8.927 -8.888 -8.758 -8.729 -8.696
0.0152 0.01508 6.69897 39.2104377747 2.6325718402   24.373  5.758  4.0930  1.391    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-05      0.00 5.005e-01 4.845e-01 1.001e-03 6.270e-03 2.715e-03 -1.000 1.507e-02 -9.624 -9.514 -9.012 -8.905 -8.884 -8.842 -8.705 -8.675 -8.640
0.0152 0.01508 6.69897 39.2483825684 2.6325735568   24.246  5.757  4.1036  1.432    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-05      0.00 4.989e-01 4.860e-01 9.908e-04 6.307e-03 2.690e-03 -1.000 1.507e-02 -9.622 -9.486 -8.956 -8.845 -8.821 -8.775 -8.629 -8.596 -8.560
0.0152 0.01508 6.69897 39.2734069824 2.6325746868   24.161  5.756  4.1108  1.460    1  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 4.979e-01 4.870e-01 9.836e-04 6.329e-03 2.674e-03 -1.000 1.507e-02 -9.620 -9.467 -8.918 -8.803 -8.778 -8.730 -8.578 -8.543 -8.506
0.0152 0.01508 6.69897 39.2977409363 2.6325757841   24.077  5.756  4.1187  1.491    1  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-05      0.00 4.969e-01 4.880e-01 9.770e-04 6.351e-03 2.658e-03 -1.000 1.507e-02 -9.619 -9.451 -8.870 -8.756 -8.730 -8.681 -8.522 -8.486 -8.447
0.0152 0.01508 6.69897 39.3099136353 2.6325763324   24.029  5.756  4.1244  1.513    1  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-05      0.00 4.964e-01 4.885e-01 9.739e-04 6.362e-03 2.650e-03 -1.000 1.510e-02 -9.619 -9.441 -8.833 -8.720 -8.695 -8.646 -8.481 -8.445 -8.406
0.0152 0.01508 6.69897 39.3341522217 2.6325774230   23.931  5.755  4.1387  1.569    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-05      0.00 4.633e-01 5.216e-01 9.690e-04 6.387e-03 2.631e-03 -1.000 1.510e-02 -9.617 -9.419 -8.739 -8.630 -8.609 -8.559 -8.381 -8.344 -8.302
0.0152 0.01508 6.69897 39.4601249695 2.6325830664   23.419  5.754  4.1612  1.650    1  0.000  0.552     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-05      0.00 4.567e-01 5.282e-01 9.386e-04 6.495e-03 2.548e-03 -1.000 1.510e-02 -9.615 -9.339 -8.632 -8.507 -8.475 -8.414 -8.221 -8.177 -8.131
0.0152 0.01508 6.69897 39.5392417908 2.6325865895   23.099  5.755  4.1767  1.706    1  0.000  0.565     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-05      0.00 4.494e-01 5.355e-01 9.205e-04 6.564e-03 2.497e-03 -1.000 1.510e-02 -9.617 -9.275 -8.571 -8.429 -8.386 -8.315 -8.113 -8.063 -8.013
0.0152 0.01508 6.69897 39.5844802856 2.6325885968   22.915  5.755  4.1871  1.743    1  0.000  0.567     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-05      0.00 4.429e-01 5.421e-01 9.093e-04 6.604e-03 2.467e-03 -1.000 1.506e-02 -9.618 -9.242 -8.521 -8.373 -8.327 -8.252 -8.042 -7.989 -7.938
0.0152 0.01508 6.69897 39.6288757324 2.6325905615   22.735  5.756  4.1990  1.787    1  0.000  0.576     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-05      0.00 4.320e-01 5.530e-01 8.984e-04 6.643e-03 2.437e-03 -1.000 1.506e-02 -9.619 -9.207 -8.460 -8.308 -8.258 -8.179 -7.961 -7.905 -7.851
0.0152 0.01508 6.69897 39.6614074707 2.6325919980   22.601  5.756  4.2088  1.823    1  0.000  0.595     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-05      0.00 4.197e-01 5.652e-01 8.912e-04 6.675e-03 2.413e-03 -1.000 1.510e-02 -9.620 -9.178 -8.409 -8.254 -8.202 -8.119 -7.894 -7.835 -7.780
0.0152 0.01508 6.69897 39.6930847168 2.6325933941   22.468  5.756  4.2187  1.861    1  0.000  0.619     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-05      0.00 4.045e-01 5.805e-01 8.842e-04 6.703e-03 2.390e-03 -1.000 1.508e-02 -9.620 -9.148 -8.358 -8.199 -8.144 -8.058 -7.826 -7.765 -7.707
0.0152 0.01508 6.69897 39.7332916260 2.6325951625   22.298  5.755  4.2293  1.900    1  0.000  0.668     0.00     0.00     0.00     0.00     0.00 -1 -4.48e-05      0.00 3.858e-01 5.991e-01 8.769e-04 6.741e-03 2.361e-03 -1.000 1.509e-02 -9.619 -9.116 -8.302 -8.139 -8.083 -7.993 -7.753 -7.689 -7.630
0.0152 0.01508 6.69897 39.7526168823 2.6325960111   22.214  5.755  4.2332  1.914    1  0.000  0.703     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-05      0.00 3.800e-01 6.049e-01 8.743e-04 6.754e-03 2.347e-03 -1.000 1.510e-02 -9.618 -9.104 -8.282 -8.118 -8.061 -7.969 -7.727 -7.662 -7.602
0.0152 0.01508 6.69897 39.9562644958 2.6326048952   21.241  5.753  4.2651  2.024    2  0.000  0.931     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-05      0.00 3.656e-01 6.193e-01 8.400e-04 6.915e-03 2.208e-03 -1.000 1.509e-02 -9.613 -9.008 -8.113 -7.942 -7.878 -7.778 -7.513 -7.440 -7.373
0.0152 0.01508 6.69897 40.0000000000 2.6326067896   21.018  5.753  4.2729  2.051    2  0.000  0.976     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-05      0.00 3.627e-01 6.222e-01 8.335e-04 6.946e-03 2.181e-03 -1.000 1.509e-02 -9.612 -8.983 -8.072 -7.899 -7.834 -7.732 -7.462 -7.387 -7.318
0.0152 0.01508 6.69897 40.1012611389 2.6326111575   20.543  5.749  4.2967  2.140    2  0.000  1.273     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-05      0.00 3.541e-01 6.284e-01 3.048e-03 6.901e-03 2.278e-03  8.499 1.750e-02 -9.603 -8.836 -7.939 -7.745 -7.666 -7.551 -7.270 -7.189 -7.117
0.0152 0.01508 6.69897 40.2061424255 2.6326156549   20.041  5.746  4.3239  2.242    2  0.000  1.475     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-05      0.00 3.461e-01 6.337e-01 5.513e-03 6.860e-03 2.408e-03  8.951 2.021e-02 -9.595 -8.525 -7.446 -7.224 -7.196 -7.028 -6.830 -6.800 -6.867
0.0152 0.01508 6.69897 40.2745475769 2.6326185736   19.706  5.744  4.3438  2.316    2  0.000  1.594     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-05      0.00 3.409e-01 6.370e-01 7.217e-03 6.833e-03 2.507e-03  9.115 2.209e-02 -9.589 -8.529 -7.449 -7.230 -7.210 -7.041 -6.859 -6.834 -6.915
0.0152 0.01508 6.69897 40.3129081726 2.6326202055   19.515  5.740  4.3568  2.367    2  0.000  1.657     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-05      0.00 3.293e-01 6.475e-01 8.174e-03 6.931e-03 2.484e-03  9.203 2.318e-02 -9.580 -8.521 -7.441 -7.222 -7.205 -7.036 -6.858 -6.835 -6.921
0.0152 0.01508 6.69897 40.3501205444 2.6326217850   19.330  5.733  4.3695  2.421    2  0.000  1.717     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-05      0.00 2.835e-01 6.922e-01 9.024e-03 7.409e-03 2.172e-03  9.337 2.427e-02 -9.563 -8.487 -7.401 -7.181 -7.159 -6.989 -6.802 -6.775 -6.856
0.0152 0.01508 6.69897 40.3750152588 2.6326228398   19.208  5.728  4.3793  2.463    2  0.000  1.756     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-05      0.00 2.583e-01 7.168e-01 9.623e-03 7.664e-03 2.014e-03  9.418 2.496e-02 -9.550 -8.465 -7.375 -7.155 -7.132 -6.960 -6.771 -6.742 -6.822
0.0152 0.01508 6.69897 40.4056968689 2.6326241378   19.058  5.727  4.3901  2.503    2  0.000  1.801     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-05      0.00 2.509e-01 7.232e-01 1.045e-02 7.709e-03 2.026e-03  9.472 2.588e-02 -9.548 -8.463 -7.373 -7.153 -7.133 -6.960 -6.776 -6.748 -6.833
0.0152 0.01508 6.69897 40.4405860901 2.6326256111   18.885  5.726  4.4033  2.553    2  0.000  1.881     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-05      0.00 2.482e-01 7.228e-01 1.317e-02 7.657e-03 2.347e-03  9.583 2.904e-02 -9.545 -8.459 -7.368 -7.150 -7.135 -6.960 -6.784 -6.759 -6.852
0.0152 0.01508 6.69897 40.4528999329 2.6326261303   18.823  5.726  4.4133  2.592    2  0.000  1.914     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-05      0.00 2.319e-01 7.377e-01 1.430e-02 7.808e-03 2.359e-03  9.653 3.034e-02 -9.544 -8.441 -7.348 -7.129 -7.115 -6.938 -6.765 -6.739 -6.837
0.0152 0.01508 6.69897 40.4667739868 2.6326267150   18.751  5.724  4.4253  2.640    2  0.000  1.951     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-05      0.00 2.171e-01 7.510e-01 1.564e-02 7.937e-03 2.411e-03  9.725 3.192e-02 -9.540 -8.427 -7.331 -7.111 -7.104 -6.922 -6.760 -6.736 -6.844
0.0152 0.01508 6.69897 40.4793167114 2.6326272431   18.685  5.737  4.9139  4.580    2  0.000  2.224     0.00     0.00     0.00     0.00     0.00 -1 -5.37e-05      0.00 1.122e-01 8.544e-01 1.662e-02 9.087e-03 1.677e-03 10.057 3.335e-02 -9.572 -6.129 -5.194 -4.890 -4.990 -4.909 -5.047 -5.151 -5.436
0.0152 0.01508 6.69897 40.4801673889 2.6326272789   18.683  5.735  4.9217  4.614    2  0.000  2.226     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-05      0.00 1.122e-01 8.543e-01 1.671e-02 9.085e-03 1.688e-03 10.060 3.345e-02 -9.567 -5.607 -4.579 -4.283 -4.316 -4.218 -4.253 -4.330 -4.575
0.0152 0.01508 6.69897 40.5005340576 2.6326281356   18.634  5.731  4.9315  4.655    2  0.000  2.279     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-05      0.00 1.117e-01 8.523e-01 1.892e-02 9.031e-03 1.973e-03 10.114 3.598e-02 -9.557 -5.545 -4.519 -4.222 -4.255 -4.158 -4.193 -4.272 -4.516
0.0152 0.01508 6.69897 40.5301589966 2.6326293800   18.564  5.729  4.9393  4.687    2  0.000  2.359     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-05      0.00 1.109e-01 8.492e-01 2.235e-02 8.948e-03 2.420e-03 10.188 3.990e-02 -9.552 -5.500 -4.475 -4.179 -4.211 -4.116 -4.151 -4.232 -4.475
0.0152 0.01508 6.69897 40.5524063110 2.6326303132   18.512  5.727  4.9466  4.717    2  0.000  2.420     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-05      0.00 1.103e-01 8.466e-01 2.510e-02 8.882e-03 2.779e-03 10.240 4.305e-02 -9.547 -5.452 -4.426 -4.130 -4.161 -4.066 -4.101 -4.182 -4.425
0.0152 0.01508 6.69897 40.5749664307 2.6326312582   18.460  5.725  4.9539  4.747    2  0.000  2.483     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-05      0.00 1.097e-01 8.439e-01 2.803e-02 8.812e-03 3.165e-03 10.290 4.640e-02 -9.543 -5.413 -4.388 -4.092 -4.122 -4.029 -4.064 -4.148 -4.390
0.0152 0.01508 6.69897 40.5975151062 2.6326322016   18.408  5.723  4.9608  4.775    2  0.000  2.548     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-05      0.00 1.091e-01 8.409e-01 3.110e-02 8.740e-03 3.573e-03 10.337 4.993e-02 -9.538 -5.376 -4.353 -4.056 -4.086 -3.995 -4.031 -4.114 -4.356
0.0152 0.01508 6.69897 40.6220130920 2.6326332251   18.353  5.721  4.9679  4.804    2  0.000  2.620     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-05      0.00 1.085e-01 8.376e-01 3.461e-02 8.657e-03 4.039e-03 10.385 5.395e-02 -9.532 -5.338 -4.316 -4.018 -4.047 -3.958 -3.994 -4.078 -4.319
0.0152 0.01508 6.69897 40.6476173401 2.6326342934   18.295  5.719  4.9748  4.833    2  0.000  2.698     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-05      0.00 1.078e-01 8.338e-01 3.846e-02 8.568e-03 4.554e-03 10.433 5.837e-02 -9.527 -5.293 -4.270 -3.972 -3.999 -3.911 -3.945 -4.029 -4.268
0.0152 0.01508 6.69897 40.6858177185 2.6326358843   18.211  5.716  4.9845  4.873    2  0.000  2.813     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-05      0.00 1.068e-01 8.278e-01 4.456e-02 8.428e-03 5.372e-03 10.500 6.542e-02 -9.519 -5.236 -4.215 -3.915 -3.941 -3.855 -3.889 -3.974 -4.211
0.0152 0.01508 6.69897 40.7119636536 2.6326369712   18.154  5.714  4.9907  4.898    2  0.000  2.889     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-05      0.00 1.061e-01 8.234e-01 4.897e-02 8.327e-03 5.968e-03 10.543 7.049e-02 -9.514 -5.193 -4.170 -3.870 -3.894 -3.809 -3.841 -3.925 -4.159
0.0152 0.01508 6.69897 40.7489852905 2.6326385075   18.074  5.711  4.9989  4.932    2  0.000  2.995     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-05      0.00 1.051e-01 8.169e-01 5.555e-02 8.180e-03 6.859e-03 10.602 7.801e-02 -9.507 -5.696 -4.531 -5.068 -5.285 -4.182 -3.963 -4.212 -4.459
0.0152 0.01508 6.69897 40.7743797302 2.6326395594   18.020  5.709  5.0040  4.953    2  0.000  3.061     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-05      0.00 1.045e-01 8.121e-01 6.029e-02 8.075e-03 7.504e-03 10.639 8.346e-02 -9.502 -5.664 -4.498 -5.047 -5.265 -4.149 -3.928 -4.181 -4.422
0.0152 0.01508 6.69897 40.7984886169 2.6326405567   17.970  5.707  5.0087  4.972    3  0.000  3.076     0.00     0.02     0.02     0.01     0.01  2 -2.16e-05      0.00 1.037e-01 8.105e-01 6.236e-02 8.029e-03 7.812e-03 10.657 8.587e-02 -9.498 -5.634 -4.466 -5.026 -5.245 -4.116 -3.892 -4.148 -4.382
0.0152 0.01508 6.69897 40.8446960449 2.6326424643   17.876  5.704  5.0168  5.005    3  0.000  3.091     0.00     0.02     0.02     0.01     0.01  2 -2.13e-05      0.00 1.024e-01 8.071e-01 6.636e-02 7.943e-03 8.417e-03 10.689 9.053e-02 -9.491 -5.596 -4.424 -4.999 -5.219 -4.074 -3.847 -4.109 -4.333
0.0152 0.01508 6.69897 40.9128570557 2.6326452693   17.740  5.701  5.0270  5.046    3  0.000  3.150     0.00     0.02     0.02     0.01     0.01  2 -2.09e-05      0.00 1.006e-01 8.019e-01 7.234e-02 7.811e-03 9.339e-03 10.734 9.752e-02 -9.482 -5.553 -4.369 -4.976 -5.201 -4.017 -3.787 -4.054 -4.267
0.0152 0.01508 6.69897 40.9912223816 2.6326484809   17.615  5.698  5.0380  5.090    3  0.000  5.665     0.00     0.02     0.02     0.01     0.01  2 -1.93e-05      0.00 9.840e-02 7.418e-01 1.254e-01 6.521e-03 1.788e-02 10.977 1.598e-01 -9.476 -5.465 -4.272 -4.930 -5.158 -3.913 -3.674 -3.947 -4.130
0.0152 0.01508 6.69897 41.0573501587 2.6326511800   17.528  5.698  5.0456  5.119    3  0.000  5.615     0.00     0.02     0.02     0.01     0.01  2 -1.78e-05      0.00 9.626e-02 7.178e-01 1.469e-01 6.048e-03 2.218e-02 11.052 1.860e-01 -9.474 -5.375 -4.186 -4.870 -5.098 -3.821 -3.573 -3.851 -4.007
0.0152 0.01508 6.69897 41.1116600037 2.6326533892   17.456  5.697  5.0527  5.146    3  0.000  5.568     0.00     0.02     0.02     0.01     0.01  2 -1.67e-05      0.00 9.394e-02 6.991e-01 1.642e-01 5.670e-03 2.565e-02 11.109 2.070e-01 -9.473 -5.291 -4.114 -4.768 -4.987 -3.744 -3.491 -3.771 -3.909
