# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:14:43 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.60206 1.3380511999 2.5236642087    1.265  3.223  3.5393  0.426    7  0.000  0.390    71.97    41.82    27.39    21.44    17.49  2 -5.47e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.287 2.547 0.788 -0.767 -2.062 -3.533 -5.054 -5.952 -6.221
0.013 -0.05655 9.60206 1.3380519152 2.5236642853    1.264  3.220  3.5396  0.431    7  0.000  0.390    71.37    41.51    27.19    21.29    17.37  2  -5.4e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.280 2.547 0.781 -0.776 -2.065 -3.530 -5.045 -5.943 -6.211
0.013 -0.05655 9.60206 1.3380523920 2.5236643364    1.264  3.214  3.5403  0.439    7  0.000  0.390    70.20    40.91    26.82    20.99    17.12  2 -5.28e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.266 2.546 0.770 -0.790 -2.070 -3.523 -5.029 -5.926 -6.193
0.013 -0.05655 9.60206 1.3380533457 2.5236644386    1.264  3.223  3.5392  0.425    7  0.000  0.390    72.12    41.89    27.43    21.48    17.52  2 -5.49e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.287 2.549 0.791 -0.763 -2.059 -3.532 -5.055 -5.953 -6.222
0.013 -0.05655 9.60206 1.3380540609 2.5236645152    1.263  3.232  3.5381  0.412    7  0.000  0.390    74.19    42.95    28.10    22.01    17.95  2 -5.71e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.311 2.550 0.815 -0.734 -2.047 -3.541 -5.082 -5.982 -6.253
0.013 -0.05655 9.60206 1.3380547762 2.5236645918    1.263  3.242  3.5369  0.397    7  0.000  0.390    76.38    44.06    28.79    22.56    18.41  2 -5.94e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.348e-03 5.773e-03 -1.000 1.394e-02 -3.334 2.553 0.840 -0.702 -2.033 -3.548 -5.109 -6.011 -6.284
0.013 -0.05655 9.60206 1.3380558491 2.5236647068    1.262  3.233  3.5378  0.409    7  0.000  0.390    74.49    43.10    28.19    22.08    18.02  2 -5.72e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.349e-03 5.773e-03 -1.000 1.394e-02 -3.312 2.553 0.823 -0.724 -2.041 -3.539 -5.084 -5.985 -6.256
0.013 -0.05655 9.60206 1.3380582333 2.5236649622    1.261  3.184  3.5436  0.481    7  0.000  0.390    64.35    37.90    24.93    19.49    15.90  2 -4.68e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.349e-03 5.773e-03 -1.000 1.394e-02 -3.191 2.543 0.722 -0.851 -2.089 -3.480 -4.944 -5.836 -6.097
0.013 -0.05655 9.60206 1.3380584717 2.5236649877    1.261  3.192  3.5428  0.470    7  0.000  0.390    65.81    38.65    25.40    19.87    16.20  2 -4.85e-08      0.00 6.937e-01 2.924e-01 1.689e-03 1.349e-03 5.773e-03 -1.000 1.394e-02 -3.210 2.544 0.734 -0.836 -2.085 -3.491 -4.966 -5.859 -6.121
0.013 -0.05655 9.60206 1.3380585909 2.5236650005    1.261  3.221  3.5391  0.426    7  0.000  0.390    71.95    41.80    27.38    21.44    17.49  2 -5.48e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.281 2.555 0.802 -0.751 -2.049 -3.524 -5.049 -5.948 -6.217
0.013 -0.05655 9.60206 1.3380587101 2.5236650133    1.261  3.210  3.5406  0.443    7  0.000  0.390    69.47    40.53    26.58    20.80    16.97  2 -5.23e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.254 2.549 0.768 -0.793 -2.069 -3.515 -5.017 -5.913 -6.180
0.013 -0.05655 9.60206 1.3380588293 2.5236650261    1.261  3.193  3.5427  0.468    7  0.000  0.390    66.01    38.75    25.46    19.92    16.24  2  -4.9e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.213 2.543 0.734 -0.836 -2.086 -3.493 -4.969 -5.862 -6.124
0.013 -0.05655 9.60206 1.3380589485 2.5236650388    1.261  3.187  3.5434  0.477    7  0.000  0.390    64.88    38.17    25.10    19.63    16.01  2 -4.76e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.199 2.542 0.724 -0.848 -2.090 -3.485 -4.952 -5.844 -6.106
0.013 -0.05655 9.60206 1.3380590677 2.5236650516    1.261  3.170  3.5452  0.502    7  0.000  0.390    61.64    36.49    24.04    18.79    15.32  2 -4.42e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.155 2.541 0.699 -0.880 -2.098 -3.459 -4.903 -5.791 -6.050
0.013 -0.05655 9.60206 1.3380591869 2.5236650644    1.261  3.224  3.5390  0.423    7  0.000  0.390    72.45    42.06    27.54    21.56    17.59  2 -5.57e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.289 2.551 0.798 -0.755 -2.054 -3.531 -5.057 -5.956 -6.225
0.013 -0.05655 9.60206 1.3380593061 2.5236650772    1.260  3.216  3.5399  0.434    7  0.000  0.390    70.84    41.24    27.02    21.15    17.26  2 -5.38e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.270 2.551 0.781 -0.777 -2.063 -3.524 -5.035 -5.933 -6.201
0.013 -0.05655 9.60206 1.3380594254 2.5236650899    1.260  3.212  3.5404  0.440    7  0.000  0.390    69.91    40.76    26.72    20.92    17.06  2 -5.29e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.259 2.550 0.773 -0.788 -2.067 -3.518 -5.023 -5.920 -6.186
0.013 -0.05655 9.60206 1.3380595446 2.5236651027    1.260  3.213  3.5401  0.437    7  0.000  0.390    70.31    40.97    26.85    21.02    17.15  2 -5.33e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.264 2.551 0.778 -0.782 -2.064 -3.520 -5.028 -5.925 -6.192
0.013 -0.05655 9.60206 1.3380603790 2.5236651921    1.260  3.256  3.5347  0.373    7  0.000  0.390    80.25    46.02    30.01    23.53    19.20  2  -6.4e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.370 2.562 0.892 -0.637 -2.001 -3.557 -5.153 -6.058 -6.335
0.013 -0.05655 9.60206 1.3380610943 2.5236652687    1.259  3.286  3.5309  0.328    7  0.000  0.390    88.06    49.94    32.44    25.47    20.79  2 -7.21e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.445 2.571 0.974 -0.533 -1.956 -3.581 -5.241 -6.150 -6.434
0.013 -0.05655 9.60206 1.3380616903 2.5236653326    1.259  3.310  3.5278  0.291    7  0.000  0.390    94.93    53.35    34.55    27.16    22.17  2 -7.98e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.506 2.576 1.054 -0.432 -1.910 -3.588 -5.312 -6.225 -6.514
0.013 -0.05655 9.60206 1.3380624056 2.5236654092    1.258  3.333  3.5249  0.257    7  0.000  0.390   101.84    56.75    36.66    28.83    23.54  2 -8.78e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.562 2.582 1.138 -0.327 -1.861 -3.588 -5.378 -6.294 -6.589
0.013 -0.05655 9.60206 1.3380632401 2.5236654986    1.258  3.355  3.5220  0.223    7  0.529  0.390   109.28    60.38    38.89    30.62    25.00  2 -9.66e-08      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.617 2.590 1.226 -0.217 -1.808 -3.585 -5.444 -6.363 -6.664
0.013 -0.05655 9.60206 1.3380644321 2.5236656263    1.257  3.379  3.5186  0.185    7  0.528  0.390   118.10    64.65    41.51    32.72    26.72  1 -1.07e-07      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.678 2.600 1.339 -0.074 -1.737 -3.568 -5.516 -6.438 -6.746
0.013 -0.05655 9.60206 1.3380651474 2.5236657030    1.256  3.388  3.5174  0.170    7  0.528  0.390   121.59    66.32    42.53    33.54    27.39  1 -1.12e-07      0.00 6.937e-01 2.924e-01 1.688e-03 1.350e-03 5.773e-03 -1.000 1.392e-02 -3.700 2.604 1.386 -0.012 -1.706 -3.555 -5.542 -6.465 -6.777
0.013 -0.05655 9.60206 1.3380652666 2.5236657157    1.255  3.388  3.5174  0.170    8  0.528  0.410   121.59    66.32    42.54    33.54    27.39  1 -1.12e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.700 2.604 1.386 -0.012 -1.706 -3.555 -5.542 -6.465 -6.777
0.013 -0.05655 9.60206 1.3380653858 2.5236657285    1.255  3.136  3.5486  0.547    8  0.528  0.410    56.09    33.57    22.20    17.33    14.13  2 -3.88e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.071 2.546 0.664 -0.928 -2.107 -3.407 -4.808 -5.691 -5.943
0.013 -0.05655 9.60206 1.3380655050 2.5236657413    1.255  3.037  3.5608  0.695    8  0.528  0.410    41.39    25.70    17.20    13.37    10.90  2 -2.53e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.823 2.511 0.542 -1.076 -2.142 -3.241 -4.524 -5.382 -5.615
0.013 -0.05655 9.60206 1.3380659819 2.5236657924    1.255  2.847  3.5840  0.977    8  0.528  0.410    23.16    15.42    10.56     8.15     6.63  3 -1.08e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.348 2.381 0.468 -1.116 -2.039 -2.864 -3.988 -4.790 -4.988
0.013 -0.05655 9.60206 1.3380664587 2.5236658434    1.254  2.864  3.5818  0.951    8  0.528  0.410    24.45    16.17    11.05     8.53     6.94  3 -1.17e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.391 2.403 0.471 -1.121 -2.056 -2.899 -4.036 -4.845 -5.045
0.013 -0.05655 9.60206 1.3380671740 2.5236659201    1.253  2.980  3.5673  0.777    8  0.528  0.410    34.95    22.14    14.92    11.58     9.43  3 -1.98e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.681 2.491 0.515 -1.103 -2.123 -3.131 -4.364 -5.207 -5.430
0.013 -0.05655 9.60206 1.3380681276 2.5236660222    1.252  3.140  3.5474  0.537    8  0.528  0.410    57.19    34.15    22.56    17.62    14.37  2 -3.97e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.080 2.560 0.696 -0.889 -2.082 -3.404 -4.821 -5.706 -5.961
0.013 -0.05655 9.60206 1.3380692005 2.5236661372    1.251  3.278  3.5302  0.331    8  0.529  0.410    87.43    49.61    32.23    25.31    20.65  2 -7.12e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.424 2.598 1.021 -0.479 -1.911 -3.550 -5.222 -6.133 -6.417
0.013 -0.05655 9.60206 1.3380705118 2.5236662777    1.250  3.369  3.5186  0.193    8  0.529  0.410   116.03    63.63    40.88    32.22    26.31  2 -1.04e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.651 2.620 1.364 -0.046 -1.709 -3.540 -5.489 -6.412 -6.720
0.013 -0.05655 9.60206 1.3380719423 2.5236664309    1.248  3.418  3.5121  0.117    8  0.529  0.410   135.61    72.97    46.60    36.80    30.06  1 -1.28e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.775 2.635 1.605 0.269 -1.551 -3.481 -5.634 -6.563 -6.885
0.013 -0.05655 9.60206 1.3380736113 2.5236666097    1.247  3.443  3.5086  0.077    8  0.529  0.410   147.00    78.33    49.85    39.41    32.20  1 -1.42e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.837 2.643 1.729 0.431 -1.468 -3.446 -5.707 -6.640 -6.969
0.013 -0.05655 9.60206 1.3380753994 2.5236668013    1.245  3.458  3.5061  0.051    8  0.530  0.410   155.04    82.07    52.12    41.24    33.70  0 -1.52e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.876 2.649 1.810 0.536 -1.412 -3.417 -5.754 -6.689 -7.022
0.013 -0.05655 9.60206 1.3380755186 2.5236668141    1.245  3.273  3.5289  0.328    8  0.530  0.410    87.74    49.75    32.32    25.38    20.71  2 -7.06e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.412 2.626 1.085 -0.403 -1.856 -3.515 -5.214 -6.126 -6.413
0.013 -0.05655 9.60206 1.3380757570 2.5236668396    1.244  3.113  3.5486  0.567    8  0.530  0.410    53.74    32.33    21.41    16.71    13.62  2 -3.58e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.012 2.590 0.719 -0.868 -2.046 -3.347 -4.748 -5.632 -5.884
0.013 -0.05655 9.60206 1.3380761147 2.5236668779    1.244  2.922  3.5720  0.851    8  0.530  0.410    29.95    19.33    13.10    10.15     8.26  3 -1.56e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.535 2.505 0.541 -1.069 -2.058 -3.006 -4.204 -5.038 -5.253
0.013 -0.05655 9.60206 1.3380767107 2.5236669418    1.243  2.937  3.5701  0.828    8  0.530  0.410    31.42    20.16    13.64    10.57     8.61  3 -1.67e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.573 2.518 0.548 -1.067 -2.067 -3.036 -4.247 -5.086 -5.304
0.013 -0.05655 9.60206 1.3380775452 2.5236670312    1.242  3.049  3.5561  0.659    8  0.530  0.410    44.40    27.33    18.24    14.20    11.57  2 -2.74e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.853 2.573 0.644 -0.961 -2.067 -3.242 -4.568 -5.437 -5.676
0.013 -0.05655 9.60206 1.3380786180 2.5236671461    1.241  3.204  3.5369  0.427    8  0.530  0.410    71.55    41.57    27.22    21.33    17.40  2 -5.33e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.240 2.621 0.922 -0.611 -1.940 -3.454 -5.015 -5.918 -6.190
0.013 -0.05655 9.60206 1.3380798101 2.5236672738    1.240  3.336  3.5204  0.228    8  0.531  0.410   107.62    59.52    38.35    30.20    24.66  2  -9.3e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.571 2.650 1.341 -0.083 -1.704 -3.506 -5.403 -6.324 -6.628
0.013 -0.05655 9.60206 1.3380811214 2.5236674143    1.238  3.422  3.5095  0.099    8  0.531  0.410   140.43    75.20    47.94    37.89    30.95  1 -1.33e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.785 2.668 1.729 0.425 -1.453 -3.419 -5.652 -6.584 -6.911
0.013 -0.05655 9.60206 1.3380827904 2.5236675931    1.236  3.466  3.5038  0.032    8  0.531  0.410   161.26    84.91    53.83    42.63    34.83  0  -1.6e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.895 2.670 1.906 0.657 -1.339 -3.370 -5.780 -6.717 -7.055
0.013 -0.05655 9.60206 1.3380845785 2.5236677847    1.234  3.485  3.5012  0.001    8  0.532  0.410   171.54    89.63    56.69    44.93    36.71  0 -1.73e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.942 2.676 2.000 0.778 -1.276 -3.337 -5.835 -6.776 -7.118
0.013 -0.05655 9.60206 1.3380866051 2.5236680018    1.232  3.494  3.4997 -0.015    8  0.532  0.410   177.23    92.22    58.25    46.19    37.74  0 -1.81e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.965 2.681 2.054 0.847 -1.239 -3.316 -5.863 -6.805 -7.151
0.013 -0.05655 9.60206 1.3380867243 2.5236680146    1.231  3.316  3.5219  0.252    8  0.532  0.410   102.28    56.89    36.72    28.91    23.60  2 -8.69e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.519 2.663 1.314 -0.120 -1.709 -3.485 -5.345 -6.265 -6.566
0.013 -0.05655 9.60206 1.3380869627 2.5236680401    1.231  3.157  3.5417  0.490    8  0.532  0.410    62.69    37.00    24.35    19.05    15.53  2 -4.46e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.121 2.629 0.849 -0.707 -1.966 -3.391 -4.880 -5.776 -6.039
0.013 -0.05655 9.60206 1.3380874395 2.5236680912    1.230  2.966  3.5654  0.775    8  0.532  0.410    34.87    22.10    14.88    11.56     9.41  3 -1.96e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.645 2.556 0.595 -1.018 -2.050 -3.086 -4.333 -5.182 -5.407
0.013 -0.05655 9.60206 1.3380881548 2.5236681678    1.229  2.981  3.5634  0.752    8  0.533  0.410    36.57    23.04    15.49    12.03     9.80  3  -2.1e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.683 2.566 0.607 -1.005 -2.051 -3.114 -4.376 -5.230 -5.458
0.013 -0.05655 9.60206 1.3380889893 2.5236682572    1.228  3.092  3.5495  0.586    8  0.533  0.410    51.51    31.13    20.65    16.11    13.13  2  -3.4e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.959 2.615 0.736 -0.852 -2.019 -3.303 -4.693 -5.576 -5.826
0.013 -0.05655 9.60206 1.3380900621 2.5236683721    1.226  3.244  3.5304  0.356    8  0.533  0.410    82.53    47.10    30.66    24.08    19.64  2 -6.52e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.340 2.658 1.087 -0.408 -1.834 -3.468 -5.137 -6.048 -6.332
0.013 -0.05655 9.60206 1.3380914927 2.5236685254    1.225  3.374  3.5139  0.160    8  0.533  0.410   123.51    67.12    43.00    33.94    27.71  1 -1.12e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.664 2.687 1.600 0.249 -1.522 -3.422 -5.517 -6.444 -6.762
0.013 -0.05655 9.60206 1.3380930424 2.5236686914    1.222  3.457  3.5032  0.033    8  0.534  0.410   160.58    84.50    53.58    42.44    34.67  0 -1.59e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.874 2.695 1.954 0.713 -1.295 -3.331 -5.761 -6.699 -7.037
0.013 -0.05655 9.60206 1.3380947113 2.5236688702    1.220  3.500  3.4975 -0.034    8  0.534  0.410   183.97    95.21    60.04    47.64    38.93  0  -1.9e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.981 2.700 2.137 0.945 -1.177 -3.270 -5.886 -6.829 -7.179
0.013 -0.05655 9.60206 1.3380967379 2.5236690873    1.217  3.518  3.4950 -0.063    8  0.535  0.410   195.42   100.37    63.14    50.14    40.98  0 -2.06e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -4.026 2.704 2.215 1.040 -1.128 -3.241 -5.940 -6.885 -7.239
0.013 -0.05655 9.60206 1.3380990028 2.5236693300    1.214  3.527  3.4936 -0.079    8  0.535  0.410   201.69   103.16    64.81    51.50    42.09  0 -2.15e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -4.048 2.708 2.260 1.095 -1.098 -3.222 -5.966 -6.913 -7.270
0.013 -0.05655 9.60206 1.3380991220 2.5236693427    1.214  3.358  3.5150  0.176    8  0.535  0.410   119.31    65.06    41.73    32.94    26.89  1 -1.08e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.625 2.700 1.579 0.216 -1.529 -3.413 -5.474 -6.401 -6.716
0.013 -0.05655 9.60206 1.3380993605 2.5236693683    1.213  3.200  3.5350  0.413    8  0.536  0.410    73.19    42.37    27.70    21.73    17.72  2  -5.6e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.231 2.665 1.006 -0.514 -1.871 -3.420 -5.012 -5.918 -6.193
0.013 -0.05655 9.60206 1.3380999565 2.5236694321    1.212  3.010  3.5591  0.700    8  0.536  0.410    40.59    25.25    16.90    13.15    10.71  2 -2.49e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.756 2.598 0.650 -0.959 -2.038 -3.164 -4.462 -5.325 -5.559
0.013 -0.05655 9.60206 1.3381006718 2.5236695088    1.211  3.026  3.5571  0.676    8  0.536  0.410    42.59    26.34    17.60    13.70    11.16  2 -2.67e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.794 2.606 0.672 -0.933 -2.030 -3.189 -4.505 -5.372 -5.610
0.013 -0.05655 9.60206 1.3381016254 2.5236696109    1.210  3.134  3.5432  0.511    8  0.536  0.410    59.81    35.48    23.39    18.30    14.91  2 -4.27e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.066 2.649 0.850 -0.711 -1.952 -3.350 -4.819 -5.713 -5.974
0.013 -0.05655 9.60206 1.3381028175 2.5236697386    1.208  3.283  3.5240  0.285    8  0.537  0.410    95.29    53.39    34.55    27.19    22.19  2 -8.04e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.438 2.691 1.288 -0.161 -1.707 -3.446 -5.257 -6.175 -6.471
0.013 -0.05655 9.60206 1.3381042480 2.5236698919    1.205  3.410  3.5076  0.091    8  0.537  0.410   141.91    75.72    48.23    38.16    31.16  1 -1.36e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.756 2.720 1.842 0.560 -1.354 -3.340 -5.629 -6.563 -6.893
0.013 -0.05655 9.60206 1.3381060362 2.5236700834    1.203  3.492  3.4969 -0.035    8  0.538  0.410   183.94    95.06    59.93    47.58    38.88  0 -1.92e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.961 2.726 2.183 0.997 -1.135 -3.233 -5.868 -6.813 -7.163
0.013 -0.05655 9.60206 1.3381079435 2.5236702878    1.199  3.534  3.4912 -0.100    8  0.538  0.410   209.47   106.96    67.07    53.34    43.60  0 -2.29e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -4.066 2.729 2.350 1.201 -1.031 -3.172 -5.991 -6.940 -7.301
0.013 -0.05655 9.60206 1.3381100893 2.5236705176    1.196  3.552  3.4887 -0.130    8  0.539  0.410   218.74   112.75    70.53    56.15    45.90  0 -2.48e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -4.111 2.731 2.411 1.265 -0.998 -3.153 -6.045 -6.995 -7.361
0.013 -0.05655 9.60206 1.3381125927 2.5236707858    1.192  3.561  3.4873 -0.146    8  0.540  0.410   223.76   115.94    72.43    57.69    47.16  0  -2.6e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -4.133 2.733 2.438 1.286 -0.987 -3.145 -6.071 -7.022 -7.390
0.013 -0.05655 9.60206 1.3381127119 2.5236707986    1.192  3.403  3.5078  0.094    8  0.540  0.410   140.78    75.12    47.85    37.87    30.93  1 -1.37e-07      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.738 2.734 1.852 0.569 -1.342 -3.326 -5.611 -6.545 -6.874
0.013 -0.05655 9.60206 1.3381129503 2.5236708241    1.191  3.247  3.5280  0.331    8  0.540  0.410    86.44    48.98    31.80    25.01    20.41  2 -7.21e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -3.348 2.698 1.188 -0.289 -1.759 -3.433 -5.153 -6.067 -6.356
0.013 -0.05655 9.60206 1.3381135464 2.5236708880    1.190  3.058  3.5526  0.618    8  0.540  0.410    47.77    29.12    19.36    15.11    12.31  2 -3.24e-08      0.00 6.937e-01 2.932e-01 1.780e-03 1.352e-03 5.787e-03 -1.000 1.318e-02 -2.875 2.633 0.728 -0.870 -2.007 -3.240 -4.599 -5.475 -5.721
